Wed Jun  9 12:33:28 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:28 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:28 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:28 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:28 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:28 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:28 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:28 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:28 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:28 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.700000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.500000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.400000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-6.200000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-5.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-5.600000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-5.300000,
Time,AirwayPressure,
Wed Jun  9 12:33:29 2021,-5.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:36 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:37 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.700000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.500000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.300000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.100000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-5.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-5.200000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.600000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.200000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-3.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-3.600000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-3.200000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-8.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-8.500000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-8.200000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-7.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-7.400000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-7.100000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.700000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.400000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-6.100000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-5.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-5.500000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-5.200000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-5.100000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-5.100000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-5.000000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.900000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.800000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.700000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.700000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.600000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.600000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.600000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.600000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.600000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.600000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.500000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.500000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.500000,
Time,AirwayPressure,
Wed Jun  9 12:33:38 2021,-4.500000,
Time,AirwayPressure,
